,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
148,0.6706236839294434,0.04334093881638655,0.002991914749145508,5.001110306597479e-07,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6808510638297887,0.6694984207525319,0.005669911235579837,89,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.7015519529221711,0.6736437239177503,0.013954114502210391
149,0.8886323928833008,0.0829746707234988,0.0035908699035644533,0.0004887529093770494,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6666666666666704,0.7073125805857461,0.6666666666666696,0.6926406926406958,0.6666666666666681,0.6799966727067076,0.016966708343361885,14,0.6666666666666451,0.7020919301620863,0.666666666666645,0.690765787971931,0.6666666666666662,0.6785715436267947,0.015013903318103636
150,0.13005218505859376,0.00461762496137945,0.0017949581146240235,0.00039894593308417833,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,147,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
151,0.16435999870300294,0.01703517056527896,0.001795339584350586,0.00039901736247607795,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,147,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
152,0.20844197273254395,0.018690310075525556,0.0017952919006347656,0.0007462255790735138,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.6666666666666704,0.6936611639112664,0.6666666666666696,0.6666666666666701,0.669456066945608,0.6726248767853,0.01057636395969272,67,0.6666666666666451,0.6948652835382686,0.666666666666645,0.6666666666666454,0.6851698204105662,0.6760070207897542,0.011843290220360198
153,0.1876979351043701,0.010932380245388366,0.0015955448150634765,0.00048816883573821624,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6580406654343843,0.6666666666666698,0.66576510974722,0.6654411764705915,0.6666666666666681,0.6645150856286922,0.0032744671902261223,275,0.6651333946641919,0.666666666666645,0.6653733664383323,0.6651333946641923,0.6666666666666662,0.6657946978200056,0.0007173316109048518
154,0.19288330078125,0.012482537906425333,0.001994752883911133,3.2340669551493016e-07,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,147,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
155,0.23736448287963868,0.0305971026187973,0.002193927764892578,0.0003986358642578125,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.7060414233913131,0.6666666666666698,0.6689166306594602,0.6666666666666701,0.6642066420664221,0.6745042549252578,0.015843220560524635,48,0.706688454593746,0.666666666666645,0.6821648353803409,0.6666666666666454,0.662906112394505,0.6770185471403763,0.016249746853915132
156,0.23876123428344725,0.00421239295369603,0.001994609832763672,2.611744678045111e-07,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6994951709278612,0.7023260903928727,0.6666666666666696,0.694181128773519,0.6726300301282216,0.6870663348969118,0.014577510090262199,3,0.7064322024537245,0.6981555856304781,0.666666666666645,0.6891741176630081,0.6781635228265437,0.6877184190480798,0.014111920593690928
157,0.28882770538330077,0.05547730105543845,0.001396322250366211,0.0004883051285269447,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.7029051127046707,0.6666666666666698,0.6580406654343834,0.7034915943099973,0.6666666666666681,0.6795599620573315,0.01956405933442245,16,0.699653627026353,0.6654403311105787,0.6649365285857789,0.694865283538269,0.6663605051664748,0.6782512550854909,0.015600507136721033
