,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
155,0.42426505088806155,0.05268554676214511,0.0013963699340820313,0.0004884609947696123,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.7573757763975155,0.7882065460776105,0.7025837730485407,0.7967280564263325,0.787402037617555,0.766434104491363,0.03461263950991907,53,0.7971708708092853,0.7886462381408919,0.737141909215768,0.7951555879777522,0.7668195895561015,0.7769868391399598,0.022646993436596697
156,0.3514684200286865,0.0497881414476003,0.0013966083526611329,0.0004887529326376445,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.7218264751552794,0.6992737397534999,0.6345528534434083,0.7967084639498434,0.8076900470219436,0.7319475556647317,0.0641478598522879,103,0.7591602457055245,0.7311321560218287,0.6776969484066285,0.7923545050547368,0.7690153949953173,0.7458718500368071,0.03933933945086154
157,0.491884183883667,0.08071213278840318,0.0011967182159423827,0.0003985882233255608,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.7572787267080746,0.7059814248719797,0.7277205553067622,0.776312695924765,0.820121473354232,0.7574489308532804,0.03952398979961311,69,0.7795522905497123,0.7458497695875018,0.7426747365930174,0.772027168068629,0.7965518669217683,0.7673311663441258,0.02046776776289971
158,0.4799160957336426,0.04185203724056604,0.0011967658996582032,0.00039904127199602926,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.7434685559006211,0.6842130882610642,0.7385463112599545,0.7545062695924766,0.7732562695924766,0.7387791344009507,0.029780583245394145,94,0.7668507504956104,0.7465987016883906,0.7488839204033987,0.7317122776335964,0.7561657315515198,0.7500422763545032,0.011569013394418171
159,0.5020570755004883,0.03343432300961183,0.001595449447631836,0.0007977843547347245,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.7604813664596273,0.6424774625674177,0.7883233707821414,0.7654584639498433,0.7780270376175549,0.7469385129327439,0.053143671681705786,83,0.8069085147315891,0.6785611477445433,0.7839776101015571,0.7581727683589672,0.7465689778848414,0.7548378037642995,0.04349278325846847
160,0.5860327243804931,0.05864989116373452,0.0015954971313476562,0.0004884220223977446,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.7791149068322981,0.7927919157304465,0.7554080102805741,0.763851880877743,0.8029584639498434,0.7788213379925133,0.017601691267959893,19,0.8197663063115851,0.783900765276873,0.7803512662319445,0.7612119433304388,0.7845674945287544,0.7859595551359192,0.01893657871937967
161,0.7170820713043213,0.08374027773055262,0.001994609832763672,3.015782985847835e-07,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.772961956521739,0.7864931170778247,0.7403181526120056,0.7732268808777432,0.7795650470219437,0.7705091471454876,0.015891806423883385,45,0.8010747175265384,0.7971577172939888,0.7435773583432743,0.7669864366693419,0.7734155309087322,0.776442352148375,0.021045491580916464
162,0.7918819427490235,0.05690594575500879,0.0019945144653320313,2.431401974483864e-07,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7187014751552794,0.8113670437508519,0.7477462567417591,0.7873530564263324,0.8170650470219436,0.7764010276522996,0.03782244658937519,28,0.7377159444916455,0.7889267827389447,0.7855010892448958,0.785807887118794,0.7714358959994446,0.773877519918745,0.019065898361065457
163,0.9454705238342285,0.06816412854311393,0.002194118499755859,0.0003988983918842846,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7683326863354036,0.718374578944294,0.7821413968340506,0.804476880877743,0.7920552507836991,0.7730531811449627,0.02980685745020665,38,0.7832107735427103,0.760672892317225,0.7968174044989595,0.7930444239572968,0.7588791284004233,0.778524924543323,0.015950173840399512
164,1.0216667175292968,0.06663678182709382,0.0019948482513427734,3.015782985847835e-07,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7822204968944099,0.7215093751825387,0.757209057808758,0.7701508620689657,0.7795846394984327,0.7621326436401906,0.02212676959446133,62,0.8111749138175177,0.7419258044921289,0.7882589646196669,0.7640130262534541,0.7555196556860156,0.7721784729737566,0.024652461434440415
165,0.08317728042602539,0.01104468007274373,0.000997447967529297,4.672030911985737e-07,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6671583850931677,0.6496135049358438,0.5030763838859793,0.6747159090909093,0.6388812695924766,0.6266808580465322,0.0630954971588569,236,0.6502150899911132,0.680900645740479,0.5120652473549524,0.6506440663929726,0.6370990036669829,0.6261848106293,0.05884203678022184
166,0.13803014755249024,0.015663111353251654,0.000997638702392578,4.422005889652111e-07,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.49843750000000003,0.6217508129052357,0.5247571019684963,0.7090517241379312,0.6607464733542321,0.6028368375315287,0.07999260095006941,252,0.5000000000000001,0.6755044313848901,0.5353955800808456,0.6723293196656724,0.6410089500688702,0.6048476562400557,0.07303480792853138
167,0.19767122268676757,0.020139575084044382,0.0007979393005371094,0.0003989698924769098,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5,0.5664635214860102,0.6886524270332367,0.6748236677115989,0.7325822884012542,0.6323897908575636,0.08591299243924361,226,0.5000000000000001,0.6147281034941219,0.7141604275987578,0.6578781675071945,0.6926073332350924,0.6358748063670333,0.07581624106431338
168,0.23018355369567872,0.030967885128090154,0.0009976863861083985,2.431401974483864e-07,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.7024747670807453,0.7006074884635604,0.6560291282929964,0.7028996865203763,0.4952782131661442,0.6515227815584949,0.0800500747115348,200,0.687579956835516,0.7021238445831717,0.6962220400715267,0.6701883180227765,0.5007228011803521,0.6513673921386686,0.07608879915465705
