,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.6964619159698486,0.4120558995792577,0.004787302017211914,0.0003992796905177153,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9595496894409937,0.5000000000000001,0.5000000000000001,0.5062500000000001,0.989028213166144,0.6910302895905382,0.23153405267369295,20,0.9310039648824695,0.5,0.49999999999999994,0.5093312597200623,0.9578942432874484,0.6796458935779961,0.21640489494970944
12,2.1941307544708253,0.7089171896211959,0.0055850505828857425,0.000488986743381313,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5,0.5000000000000001,0.5000000000000001,0.9343750000000001,0.5000000000000001,0.5867301479783243,0.17364126658067944,85,0.5000000000000001,0.5,0.49999999999999994,0.8530326594090203,0.5000000000000001,0.5706065318818041,0.1412130637636081
13,2.5501778602600096,0.47776367866872105,0.005983829498291016,0.000630675666487472,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.7141980957573163,0.5000000000000001,0.909375,0.6245959612186377,0.16467400674659075,49,0.5000000000000001,0.5,0.7293506978241936,0.5000000000000001,0.8429237947122862,0.614454898507296,0.1447058068017601
14,2.652504062652588,0.3940327969215591,0.006782054901123047,0.0007462255790735138,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.9076900470219436,0.5814020560748275,0.16297396520800467,115,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.8939114200150772,0.5787822840030155,0.15756456800603086
15,0.12147550582885742,0.028631300701798968,0.0015956401824951173,0.0004887338399687681,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6036393633540372,0.5743005120816216,0.5960396425164042,0.5468064263322885,0.5530564263322886,0.5748012148422996,0.022537423604680577,129,0.6152562525024657,0.56683731096783,0.5633176960213897,0.5663125935470357,0.5585694260581092,0.5740586558193661,0.020807093649203974
16,0.15219273567199706,0.03654979415582321,0.0011971473693847656,0.0003988505371787298,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5,0.5371210498646781,0.5462625829942173,0.6480701410658309,0.6887049373040753,0.5839263886250333,0.0717493713577686,108,0.5000000000000001,0.534918654264156,0.5477413720338508,0.6718226890152489,0.6545509681395085,0.5818067366905528,0.06847755602063685
17,0.17572975158691406,0.027626948159647818,0.0011972427368164063,0.0003990418133055637,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
18,0.3454766750335693,0.12106278134241359,0.0017951011657714843,0.00039901741945947783,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6035423136645962,0.5000000000000001,0.5634747561284293,0.6389106583072102,0.5702586206896553,0.5752246021066342,0.04621014016671059,128,0.6311804802781278,0.5,0.5462605844597808,0.6209556320643617,0.5663454758248275,0.5729484345254197,0.04852417268233571
19,0.3398904323577881,0.042121725285644576,0.001994466781616211,5.135693366178993e-07,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.543361801242236,0.6199205592009189,0.6479292821121907,0.6467084639498434,0.6546042319749218,0.6224484083267071,0.041342749896421595,53,0.5305850154786668,0.6492582644779308,0.6840159105379868,0.6306510325644157,0.6303910189974317,0.6249802484112863,0.05108135804483074
20,0.30857458114624026,0.02577335698086817,0.0015957355499267578,0.0004888112806821458,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
