,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
218,0.17752509117126464,0.006585118386297728,0.002992105484008789,5.917393515582494e-07,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
219,0.23636741638183595,0.009291225290035673,0.002792501449584961,0.0003990650889209379,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
220,0.2521254062652588,0.014730714846808721,0.0035905361175537108,0.001196408398883404,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
221,0.30139913558959963,0.013758526681478544,0.0039901256561279295,0.0016697793121306238,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
222,0.34329047203063967,0.011052433864256264,0.002991771697998047,2.431401974483864e-07,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,0.996875,0.9993760421008755,0.001249217745184762,216,1.0,1.0,1.0,1.0,0.9937791601866252,0.998755832037325,0.002488335925349938
223,0.40691137313842773,0.02443774132139204,0.003192281723022461,0.0003987097101395524,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
224,0.42825660705566404,0.01780504394769307,0.0029898166656494142,2.2738683734066706e-06,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
225,0.08178067207336426,0.012662508614365976,0.0015959739685058594,0.0007984638854830088,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",1.0,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6002501042100875,0.20018733404216746,289,1.0,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.6,0.2
226,0.1156895637512207,0.011545471152790107,0.002194118499755859,0.0009772916559243824,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
227,0.1061159610748291,0.012011238090859631,0.0023941993713378906,0.0018507894521387963,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
228,0.10741486549377441,0.0017164722662460225,0.0019946575164794924,0.0006312039084648426,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
229,0.11838560104370117,0.02137698620586709,0.001396512985229492,0.0004887334212615316,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
230,0.10890870094299317,0.006030493634333523,0.001795482635498047,0.0007463403714278054,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",1.0,1.0,1.0,0.9906250000000001,1.0,0.9981281263026262,0.0037476532355541973,229,1.0,1.0,1.0,0.9953343701399688,1.0,0.9990668740279938,0.0018662519440124647
231,0.11389541625976562,0.012669352463994933,0.001994943618774414,0.0006306006297814414,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
232,0.1154909610748291,0.0031792559828013045,0.001795339584350586,0.0011631210871409737,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
233,0.13543701171875,0.006776454439052904,0.0015956401824951173,0.00048814953390921594,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
234,0.16196656227111816,0.009578864634104565,0.001796388626098633,0.0003996662234739252,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
235,0.19986567497253419,0.014084537449625043,0.0021942138671875,0.00040016251023930867,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
236,0.2453434944152832,0.015994421207228524,0.0021938800811767576,0.0009772917373543043,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.9929906542056075,1.0,1.0,0.9985981308411216,0.0028037383177569983
237,0.28942532539367677,0.01757542851498496,0.0021943092346191407,0.0003992801460851807,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
238,0.3341062068939209,0.015463549336907181,0.001994895935058594,5.091227651611e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
239,0.3708082675933838,0.021753600101483556,0.0023935794830322265,0.0004884414950071202,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
240,0.04268560409545898,0.003959451747220401,0.0009973526000976562,7.294205923451594e-07,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",1.0,0.9906832298136645,1.0,0.9906250000000001,0.996875,0.9956400376450851,0.004225765076860531,237,1.0,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.9937791601866252,0.9954862574671879,0.002431645055681439
241,0.06143498420715332,0.0022390799792780603,0.0009974956512451172,3.814697265625e-07,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
242,0.07978615760803223,0.010461104382217389,0.0009966850280761718,1.353747326524581e-06,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
243,0.07639546394348144,0.0032527447756911464,0.000997638702392578,1.9073486328124998e-07,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
244,0.0767937183380127,0.008807861464327072,0.0013963699340820313,0.000488850198765397,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",1.0,0.9906832298136645,1.0,0.9906250000000001,0.996875,0.9956400376450851,0.004225765076860531,237,1.0,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.9937791601866252,0.9954862574671879,0.002431645055681439
245,0.08118271827697754,0.009197027755828225,0.0011973857879638671,0.00040028116191654267,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",1.0,1.0,1.0,0.5000000000000001,1.0,0.9001667361400584,0.19987483922955904,269,1.0,1.0,1.0,0.5000000000000001,1.0,0.9,0.19999999999999996
246,0.08038802146911621,0.0038571026061772285,0.0009974956512451172,1.784161275279017e-07,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
247,0.09793782234191895,0.004694608174605404,0.0013967990875244141,0.0004891813027590159,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,0.996875,0.9993760421008755,0.001249217745184762,216,1.0,1.0,1.0,1.0,0.9937791601866252,0.998755832037325,0.002488335925349938
248,0.10751519203186036,0.009783894541870376,0.0011970996856689453,0.00039911284384046996,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
249,0.13942675590515136,0.011165787647830579,0.002393817901611328,0.0007984166645398249,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",1.0,1.0,1.0,0.9906250000000001,0.996875,0.9975041684035014,0.003642733724768277,233,1.0,1.0,1.0,0.9953343701399688,0.9937791601866252,0.9978227060653188,0.0027116012090455423
250,0.16615581512451172,0.008777271632357603,0.0023934364318847655,0.0010181217858741612,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
251,0.2108365535736084,0.012966583236111544,0.0019950389862060545,0.0006311286355429657,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
252,0.26389322280883787,0.017429727188319973,0.0017955303192138672,0.000399351134229062,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
253,0.30817437171936035,0.02050547685445109,0.001594877243041992,0.0004883080154772103,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
254,0.3420844554901123,0.012662782765416006,0.0017956256866455077,0.00039892205204827114,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
255,0.06163444519042969,0.014095911357419036,0.0007981300354003906,0.00039906554473338935,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.4999999999999999,1.0,1.0,1.0,1.0,0.8997498957899125,0.20018733404216754,281,0.5000000000000001,1.0,1.0,1.0,1.0,0.9,0.19999999999999998
256,0.055651092529296876,0.004107143769239178,0.000997638702392578,0.0006309018294709438,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",1.0,0.9347826086956521,0.9565217391304349,0.9656250000000001,0.9437500000000001,0.9601570287438607,0.02257154713340145,257,1.0,0.9587227414330217,0.9532710280373831,0.9510108864696734,0.9564541213063763,0.9638917554492907,0.018245871141198897
257,0.04487967491149902,0.0025233056648081343,0.0011968612670898438,0.0003988744395974553,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5310559006211181,1.0,1.0,1.0,1.0,0.9059766103371228,0.18775333813892728,261,0.5498442367601247,1.0,1.0,1.0,1.0,0.9099688473520249,0.1800623052959501
258,0.05944118499755859,0.008286306073479363,0.0007975578308105468,0.0003987796423774396,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",1.0,0.9906832298136645,1.0,0.9906250000000001,0.996875,0.9956400376450851,0.004225765076860531,237,1.0,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.9937791601866252,0.9954862574671879,0.002431645055681439
259,0.05545177459716797,0.0029992634750568314,0.0009971141815185546,0.0006304495486005389,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
260,0.0801856517791748,0.010084658812359454,0.0009970664978027344,0.0006302988785228884,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.4999999999999999,1.0,1.0,1.0,1.0,0.8997498957899125,0.20018733404216754,281,0.5000000000000001,1.0,1.0,1.0,1.0,0.9,0.19999999999999998
261,0.08038392066955566,0.00955761842244945,0.0011972904205322266,0.00039901770437635514,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
262,0.0833770751953125,0.01611297021235109,0.0019945621490478514,0.0012621052372266937,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.4999999999999999,0.9906832298136645,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5981775532765982,0.19630396575103884,297,0.5000000000000001,0.9953271028037383,0.5000000000000001,0.5,0.5,0.5990654205607477,0.1981308411214953
263,0.10910792350769043,0.007317999337780823,0.000997447967529297,3.8738433859996607e-07,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
264,0.13483920097351074,0.008726804167863556,0.001596355438232422,0.0011969090315418042,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
265,0.15418834686279298,0.009965544844310257,0.0009966373443603515,1.6198432685339956e-06,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
266,0.2016606330871582,0.010895680037206616,0.001994466781616211,0.0006310531050297478,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
267,0.2511284351348877,0.021589581646116032,0.001795339584350586,0.00039937611117381777,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
268,0.28364109992980957,0.017509742562612212,0.001995372772216797,0.001262557712707757,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
269,0.3418856620788574,0.015467913212531787,0.002393293380737305,0.0004896488771485483,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",1.0,0.9906832298136645,1.0,1.0,1.0,0.9981358692415836,0.0037272904889438054,225,1.0,0.9953271028037383,1.0,1.0,1.0,0.9990654205607477,0.0018691588785046953
270,0.05764589309692383,0.005021797417275516,0.0011965274810791016,0.0003992798328826041,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
271,0.05505185127258301,0.0078379396151078,0.0017957210540771485,0.0007465950470523299,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",1.0,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6002501042100875,0.20018733404216746,289,1.0,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.6,0.2
272,0.06043825149536133,0.00381592828319018,0.001994752883911133,0.0015451412953755691,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5310559006211181,1.0,1.0,1.0,1.0,0.9059766103371228,0.18775333813892728,261,0.5498442367601247,1.0,1.0,1.0,1.0,0.9099688473520249,0.1800623052959501
273,0.06502652168273926,0.006288662035274835,0.005784320831298828,0.007120054776845919,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",1.0,1.0,1.0,0.5000000000000001,1.0,0.9001667361400584,0.19987483922955904,269,1.0,1.0,1.0,0.5000000000000001,1.0,0.9,0.19999999999999996
274,0.07878937721252441,0.007952684378619028,0.001994466781616211,0.0006313548451434866,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
275,0.082379150390625,0.005662874577455641,0.0015964031219482422,0.0007984996282454404,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
276,0.100531005859375,0.013519417930005329,0.0015958786010742188,0.0007982373464595485,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",1.0,1.0,0.5000000000000001,1.0,1.0,0.8999583159649854,0.20003125623998264,277,1.0,1.0,0.49999999999999994,1.0,1.0,0.9,0.20000000000000004
277,0.09873552322387695,0.0048447236049167135,0.0027935028076171873,0.0017160056573550277,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
278,0.11030488014221192,0.007584782101884648,0.0013963699340820313,0.0004886555075578522,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
279,0.13444037437438966,0.00820895392583966,0.0027930736541748047,0.0011635629927156535,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
280,0.17971882820129395,0.020139244026734567,0.001795339584350586,0.0011632027973421794,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
281,0.2238007068634033,0.012482625531922928,0.0033921718597412108,0.0007986074846910856,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
282,0.2624983787536621,0.018820547768197745,0.0019939422607421877,5.917393515582492e-07,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
283,0.31336135864257814,0.011991259044533346,0.002395009994506836,0.0007977026278031856,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
284,0.3408939838409424,0.021884972841928717,0.002193927764892578,0.0009773310276634075,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
285,0.12028212547302246,0.003018409868208211,0.0031919002532958983,0.0007468757109812518,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",1.0,0.9906832298136645,1.0,0.9906250000000001,0.996875,0.9956400376450851,0.004225765076860531,237,1.0,0.9953271028037383,0.9929906542056075,0.9953343701399688,0.9937791601866252,0.9954862574671879,0.002431645055681439
286,0.18111629486083985,0.03374208577084053,0.0019940853118896483,7.599533772711385e-07,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.9937888198757764,0.9906832298136645,1.0,0.9906250000000001,1.0,0.9950186526347675,0.0042234726636012285,253,0.9945482866043612,0.9953271028037383,0.9929906542056075,0.9953343701399688,1.0,0.9956400827507352,0.0023414433800122113
287,0.15338988304138185,0.012269507403282325,0.0029918193817138673,0.0006312788518516353,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
288,0.1466078758239746,0.0070803842023653505,0.0035905838012695312,0.002238825054368089,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
289,0.17433419227600097,0.010785716087498735,0.0025932788848876953,0.0004888114667446539,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
290,0.15558714866638185,0.014063924682407436,0.002992105484008789,0.0006307510186996921,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
291,0.17732596397399902,0.009084112539255233,0.0021940231323242187,0.0003990650889209379,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
292,0.1904913902282715,0.007080081955303912,0.0031909942626953125,0.000976551847939958,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
293,0.17692842483520507,0.0068982088648055495,0.002790403366088867,0.00039768025743120155,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
294,0.23666939735412598,0.010720320724418907,0.0031918048858642577,0.0003994230262585123,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
295,0.25212950706481935,0.015151409073409278,0.002992725372314453,0.0006310527807521888,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
296,0.2977053165435791,0.007383457677022751,0.0033920764923095702,0.00048766433871199705,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
