,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29,0.34947729110717773,0.07388773743809407,0.005584716796875,0.0004886167135700321,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7547169811320785,0.8333333333333349,0.711111111111114,0.7511737089201904,0.7476635514018704,0.7596051284108729,0.040070948722931495,73,0.7600950118764672,0.8121827411167366,0.7150837988826617,0.7823960880195431,0.731428571428571,0.7602372422647959,0.03480845440480392
30,0.026130199432373047,0.0029181006418473577,0.001396322250366211,0.0004886948986610646,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.0,0.6275992438563289,0.0,0.5450901803607181,0.4789915966386563,0.3302690608141093,0.2738417047307136,285,0.0,0.5702781444063967,0.0,0.555879506522609,0.49238633288889205,0.32370879676357955,0.2656036758271884
31,0.04448099136352539,0.01305829094901204,0.001795339584350586,0.0003988985343852569,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
32,0.03909535408020019,0.0091495975784371,0.0015962600708007812,0.000489044835712107,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.8791208791208801,0.0,0.87912087912088,0.0,0.2884160756501173,0.40938618082134215,0.3978576408807391,281,0.8815426997245116,0.0,0.8815426997245116,0.0,0.3060736489717887,0.41383180968416233,0.397902578010679
33,0.04667515754699707,0.005178394649695443,0.001795196533203125,0.00039870760012115095,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.7079646017699149,0.7017543859649154,0.7048458149779765,0.6666666666666701,0.9523809523809526,0.7466295943484594,0.10383748765881907,77,0.7040704070406836,0.705622932745294,0.7048458149779531,0.6666666666666454,0.9182209469153513,0.7398853536691854,0.09038689407884369
34,0.04448060989379883,0.011572540432629931,0.001994895935058594,0.0006311280050785749,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.06303119659423828,0.013622097106836569,0.001994609832763672,3.371747880871523e-07,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.40127232689013703,0.7017543859649154,0.4939939215591654,0.4012723268901372,0.7282018524433086,0.5452163507849013,0.14284384979248507,277,0.42277991540837817,0.705622932745294,0.4924720461932076,0.42122403016134513,0.7112082158110123,0.5506614280638474,0.1313636665188514
36,0.06283178329467773,0.01428673305049286,0.001994752883911133,1.1680077279964343e-07,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
37,0.0889620304107666,0.02099062841813903,0.0021943092346191407,0.0003990412150160355,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7843137254901982,0.8938547486033526,0.9696969696969696,0.8791208791208794,0.9756097560975612,0.9004852995685964,0.069897733155544,29,0.7843137254901797,0.8719346049046247,0.960960960960961,0.8815426997245116,0.9891808346213291,0.8975865651403213,0.0723214893806974
38,0.0849724292755127,0.01914631168281041,0.0031916618347167967,0.0019339148554966806,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
39,0.11289815902709961,0.0193842839833184,0.003191709518432617,0.00039851672272106785,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
40,0.16337456703186035,0.025695935660561678,0.0033910274505615234,0.0004888115132602699,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
41,0.2128305435180664,0.028577232514638264,0.004587936401367188,0.0007977128719181474,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7920792079207942,0.9756097560975608,0.9467455621301774,0.9221092290745376,0.9704279888976459,0.9213722017419058,0.06740034697822592,22,0.7940446650123913,0.9846153846153847,0.9275362318840579,0.9485853562135634,0.9427688785259136,0.9195101032502622,0.06546912792591969
42,0.23217835426330566,0.038685025718118785,0.00458831787109375,0.0004886750499619962,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7017543859649161,0.6808510638297902,0.695781453261478,0.7441860465116307,0.7239819004524899,0.709304343567544,0.022281192898514803,97,0.7095343680709332,0.6815761448349097,0.7062938588970822,0.7339449541284218,0.7126948775055675,0.7088088406873829,0.016705668067193227
43,0.3267261028289795,0.11667135441142193,0.0051861763000488285,0.00039918443702815717,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
44,0.3311141014099121,0.07387524064053852,0.005385923385620117,0.000488383275042347,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
45,0.040092182159423825,0.00203412964739562,0.002793025970458984,0.002129513173822868,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",1.0,0.6666666666666698,1.0,0.6666666666666701,0.6666666666666681,0.8000602228244522,0.16331159755155486,45,1.0,0.666666666666645,1.0,0.6666666666666454,0.6666666666666662,0.7999999999999913,0.1632993161855523
46,0.04966731071472168,0.012558515895804603,0.002194118499755859,0.00039877898667711303,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
47,0.04228696823120117,0.004351807946827573,0.0019950389862060545,0.0006309019159656657,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
48,0.04507966041564941,0.00609602648701406,0.0031914710998535156,0.0019334918955757985,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.7079646017699149,0.7017543859649154,0.7048458149779765,0.6666666666666701,0.9523809523809526,0.7466295943484594,0.10383748765881907,77,0.7040704070406836,0.705622932745294,0.7048458149779531,0.6666666666666454,0.9182209469153513,0.7398853536691854,0.09038689407884369
49,0.05704708099365234,0.0108042694535705,0.0021944522857666017,0.0003988510217399594,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.7079646017699149,0.7017543859649154,0.7048458149779765,0.6666666666666701,0.8333333333333341,0.7228630868421146,0.0571554083680119,92,0.7040704070406836,0.705622932745294,0.7048458149779531,0.6666666666666454,0.8194622279129318,0.7201336098687016,0.05182121435521151
50,0.1029245376586914,0.015874710725520966,0.0023938655853271485,0.000489083823541044,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.8510638297872357,1.0,0.8602150537634422,0.7766990291262162,0.8333333333333341,0.8642762189020767,0.07382326498577625,41,0.8488063660477355,1.0,0.8521970705725603,0.8040201005024977,0.8194622279129318,0.864897153007145,0.06991899988467153
51,0.07001261711120606,0.01271587800118961,0.002393960952758789,0.0004891034975927044,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
52,0.08537149429321289,0.02294878233453197,0.002593374252319336,0.0004887921298197052,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
53,0.10791144371032715,0.020257172543245466,0.0023937225341796875,0.0004884220456740979,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6666666666666704,0.7142857142857173,0.6779661016949182,0.7339449541284435,0.669456066945608,0.6924742927197904,0.026841550148029372,105,0.6666666666666451,0.7239819004524686,0.6815761448349097,0.7289293849658119,0.6694560669456062,0.6941220327730883,0.02691753988349263
54,0.12386879920959473,0.02039464715099787,0.0031914710998535156,0.0003987552553013956,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
55,0.16974635124206544,0.015077449197573395,0.003789854049682617,0.00039908904116012423,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
56,0.20784401893615723,0.03256600240221529,0.0041884899139404295,0.0003991370096859623,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6694560669456103,0.6916281238578956,0.6666666666666696,0.6666666666666701,0.6837606837606852,0.6756319717320891,0.010207194137987992,125,0.6772486772486557,0.7301839397131338,0.666666666666645,0.6666666666666454,0.6801275239107328,0.6841786948411624,0.023640058997558475
57,0.2700774669647217,0.05072612165474596,0.004986906051635742,0.0006306758755913219,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.0,1.0,0.0,0.9937888198757763,0.9467455621301778,0.5879448896416023,0.48058834359964786,273,0.0,0.9968847352024921,0.0,0.9891808346213292,0.9509658246656757,0.5874062788978994,0.4798673183496824
58,0.3365002155303955,0.12140187836917406,0.005185747146606445,0.00039832633038394254,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
59,0.3468767166137695,0.07299102547001614,0.005784749984741211,0.0003987553408326763,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
60,0.10152883529663086,0.009127583488964853,0.0027924060821533205,0.00039889813538240604,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",1.0,0.6666666666666698,1.0,0.6666666666666701,0.6666666666666681,0.8000602228244522,0.16331159755155486,45,1.0,0.666666666666645,1.0,0.6666666666666454,0.6666666666666662,0.7999999999999913,0.1632993161855523
61,0.11529173851013183,0.012322036457500612,0.0033908843994140624,0.0004884414717316938,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
62,0.10561895370483398,0.0036036598826416407,0.003191566467285156,0.0003990651743858122,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
63,0.1080134391784668,0.004881293708339857,0.003590106964111328,0.0004888112574243273,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
64,0.12087702751159668,0.011688671293684488,0.003590250015258789,0.0004886360620900065,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.8602150537634423,0.6666666666666698,1.0,0.6666666666666701,0.6666666666666681,0.7720906062107235,0.13643178503948575,65,0.8521970705725602,0.666666666666645,1.0,0.6666666666666454,0.6666666666666662,0.7704394141145035,0.13541693123109283
65,0.15737900733947754,0.01826387037370762,0.003789663314819336,0.0007460980824073938,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.7339449541284435,0.8376963350785361,0.6666666666666696,0.6666666666666701,0.6896551724137945,0.7189391797616345,0.06427785039995967,96,0.7322654462242366,0.8111533586818611,0.666666666666645,0.6666666666666454,0.7087486157253595,0.7171001507929496,0.05335318712117319
66,0.13922762870788574,0.013741703389741006,0.003989362716674804,0.0006309772375553311,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
67,0.15299129486083984,0.021377625435415867,0.003989124298095703,1.9073486328124998e-07,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
68,0.2413547992706299,0.08025395739145613,0.003989124298095703,0.0006305250324123835,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6666666666666704,0.6666666666666698,0.9876543209876543,1.0,0.6666666666666681,0.7975899717844932,0.1603348676865569,58,0.6666666666666451,0.666666666666645,0.9968847352024921,1.0,0.6666666666666662,0.7993769470404896,0.1625392206909758
69,0.19947528839111328,0.022539745987467965,0.004388236999511718,0.0004885972060614241,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
70,0.24235196113586427,0.014739462899996569,0.0047872066497802734,0.00039887432558979505,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.9370424597364563,0.9414186465391539,0.9876543209876542,0.8988764044943823,0.8397777059013797,0.9209905724828578,0.04938462866062071,23,0.9259126722027847,0.9680708090855474,0.9653092006033183,0.9397944199706313,0.8223522335830278,0.9242878670890619,0.053354779289878924
71,0.3155562400817871,0.04173385831104161,0.005584859848022461,0.0004883441474756509,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6666666666666704,0.7692307692307714,0.6666666666666696,0.6666666666666701,0.7272727272727286,0.6992880651417265,0.042118467940715186,104,0.6666666666666451,0.7804878048780332,0.666666666666645,0.6666666666666454,0.7256235827664393,0.7012222775288816,0.045739956819880134
72,0.33211469650268555,0.038378719368413965,0.006981658935546875,0.0006306758179075081,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
73,0.41528925895690916,0.11314634873703067,0.006382989883422852,0.0004886753058692474,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
74,0.42346725463867185,0.07302107791461437,0.006782245635986328,0.0003988505656823479,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
75,0.05864267349243164,0.001933890300489279,0.0021943092346191407,0.0003991605132985345,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
76,0.0746004581451416,0.01454066350403962,0.0023937225341796875,0.0004886166205017064,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
77,0.06702041625976562,0.004694587905376311,0.002393674850463867,0.0004885583190187121,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
78,0.08477292060852051,0.008296360382320834,0.0021946907043457033,0.00039885048017148766,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
79,0.0857703685760498,0.006401750511349923,0.002393960952758789,0.0004885192613241603,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.9756097560975607,0.8421052631578966,1.0,0.8988764044943823,0.6666666666666681,0.8767464622347995,0.11892935463237551,35,0.9624060150375939,0.817369093231148,1.0,0.9315866084425035,0.6666666666666662,0.8756056766755822,0.12098687589270059
80,0.09335036277770996,0.016979412792240474,0.002393817901611328,0.0004887334910460959,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.792079207920795,0.6666666666666698,0.8040201005025148,0.7766990291262162,0.8000000000000009,0.7678784990369355,0.051476149100542865,70,0.7950310559006057,0.666666666666645,0.7970112079700968,0.8040201005024977,0.7960199004975121,0.7717497863074716,0.05263654736545082
81,0.09634232521057129,0.012827799464644617,0.0027929306030273437,0.0003990412150160355,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
82,0.12287087440490722,0.015248435948242989,0.003191566467285156,0.0007463911276798015,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.792079207920795,0.7239819004524917,0.87912087912088,0.7339449541284435,0.8510638297872348,0.7960133007699973,0.061637074256276465,61,0.7950310559006057,0.7390300230946689,0.8815426997245116,0.732265446224237,0.8636977058029688,0.8023133861493985,0.06166011529350806
83,0.1298527717590332,0.018811011833524998,0.0027925968170166016,0.0007465440884209856,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6666666666666704,0.6722689075630282,0.7048458149779765,0.6779661016949186,0.6666666666666681,0.6776878071980652,0.01421346002150854,121,0.6666666666666451,0.6758183738120166,0.6986899563318572,0.6729758149316298,0.6666666666666662,0.6761634956817629,0.011816102316537017
84,0.14840331077575683,0.01810008222653339,0.0035901546478271486,0.0007979512228017528,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.6666666666666704,0.7017543859649155,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6736873801486583,0.014037464376918359,129,0.6666666666666451,0.728100113765623,0.666666666666645,0.6701570680628061,0.6666666666666662,0.679651436365677,0.024262028372272364
85,0.19228568077087402,0.01804474978749118,0.004388427734375,0.000488733607353681,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
86,0.2285886287689209,0.03405226106280937,0.004787445068359375,0.0003986362350042344,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7305936073059391,0.6694560669456099,0.6666666666666696,0.6666666666666701,0.7079646017699128,0.6882606261709157,0.026333349593170043,114,0.7207207207207003,0.666666666666645,0.666666666666645,0.6687565308254751,0.7071823204419886,0.6859985810642908,0.023234078080849607
87,0.27247085571289065,0.03597256778708916,0.0047876834869384766,0.00039887435409171316,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
88,0.37180581092834475,0.11842738434330025,0.005385446548461914,0.0004884806845969058,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6808510638297902,0.6722689075630286,0.6666666666666681,0.670625781689411,0.00555543549714558,133,0.6666666666666451,0.666666666666645,0.6801275239107123,0.6751054852320466,0.6666666666666662,0.671046601828543,0.005594446825429162
