,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,0.2513274669647217,0.034061899160680954,0.002393770217895508,0.0004886750732262974,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.28064889907836915,0.02938740693619623,0.0021943569183349608,0.0003990174764428696,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
23,0.3616319179534912,0.052990701630968265,0.002792692184448242,0.0003995180521274836,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6666666666666704,0.7360435119645227,0.814994090167166,0.7945660377358486,0.7174887892376696,0.7459646750847805,0.053533673639137476,27,0.6666666666666451,0.7547145089278227,0.8318094925203824,0.8359359876748933,0.7248018120045295,0.7627856935588546,0.06459417460163241
24,0.4920834541320801,0.05936180023765216,0.0031913280487060546,0.00039906517438581215,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
25,0.7176800727844238,0.16519989484291756,0.0037899017333984375,0.00039899350281149214,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8429254471400753,0.6666666666666698,0.7669056049745239,0.7015103338632778,0.7712712855472212,0.7498461949112042,0.061116920965881866,17,0.8613287284596666,0.666666666666645,0.7698177193726039,0.6925232717081508,0.7792292690367497,0.7539131310487631,0.06901106247053336
26,0.8796473503112793,0.13462594793685245,0.004387998580932617,0.0004887919902673102,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6727605118830009,0.8614250375903372,0.8419671740135068,0.8069360231200786,0.7631542982096499,0.7892603950115322,0.06717226510702663,9,0.6924035900285311,0.8780249173498273,0.8497820055489422,0.8277466112855005,0.8130986619760762,0.8122111572377755,0.06377932395476531
27,0.8134240627288818,0.14978674900474148,0.004986715316772461,4.6231077741778654e-07,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.8828382015228271,0.08783621757276103,0.005585193634033203,0.0004887144487950326,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6692337028061094,0.7375307074443136,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6813595153903678,0.028111115491497227,89,0.6911676992974725,0.7379003919247924,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6858136182444443,0.027718280756631155
29,1.0868921756744385,0.22549046884371587,0.006183719635009766,0.0009772623546714827,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7054398006790625,0.6666666666666698,0.6808510638297901,0.675105485232071,0.6986899563318791,0.685344569542572,0.014531942940606897,85,0.701581723384245,0.666666666666645,0.6881720430107314,0.7034412763526684,0.6815761448349302,0.688287570849844,0.01355646978832317
30,0.06961331367492676,0.011620821150250428,0.0013967514038085937,0.0004885387533284932,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6666666666666704,0.6666666666666698,0.7057114559260497,0.6666666666666701,0.0,0.5413867095642477,0.2708103836018401,285,0.6666666666666451,0.666666666666645,0.7043782333538632,0.6666666666666454,0.0,0.5408756466707597,0.27083194167172897
31,0.08616886138916016,0.031523147539210206,0.001795482635498047,0.00039896983548672185,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
32,0.09973273277282715,0.027494421860593945,0.0013964176177978516,0.0004887140998585158,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
33,0.14182019233703613,0.029588388687680604,0.002194118499755859,0.0009770969375751991,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.919642857142856,0.6666666666666681,0.7172847571729706,0.10120761146751159,69,0.6666666666666451,0.666666666666645,0.666666666666645,0.9249830452449748,0.6666666666666662,0.7183299423823152,0.1033265514313298
34,0.19288392066955568,0.03557325275365813,0.0017957210540771485,0.00039920815428192054,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.2160219669342041,0.02310368440165657,0.001994943618774414,1.9073486328125e-07,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.9585688971394815,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.7250734815264055,0.11678066411144468,51,0.9674512151730985,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.7268235763679399,0.12031381940257924
36,0.2461411952972412,0.03286331689884983,0.001994800567626953,2.78041453115716e-07,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
37,0.2852363109588623,0.02909729701159108,0.001994895935058594,6.289914111267528e-07,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.9571609632446131,0.7477883491904533,0.6666666666666681,0.7410234321328236,0.11257362776350603,32,0.6666666666666451,0.666666666666645,0.9526797867179561,0.7824490329915127,0.6666666666666662,0.7470257639418849,0.11217944430136396
38,0.3370975971221924,0.05415779364483913,0.0021943569183349608,0.00039913663940469545,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
39,0.48510184288024905,0.0594117323060759,0.0027924537658691405,0.0003991606557059291,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
40,0.6993288993835449,0.1643893108377641,0.003391265869140625,0.00048822732344506266,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
41,0.8557105541229248,0.13196678465325778,0.003989696502685547,6.91002690610382e-07,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6800311680952079,0.7007971567658234,0.7593006441435542,0.7547169811320783,0.8267596159726049,0.7442838781257602,0.051277063591191586,31,0.7033907042995562,0.7005676092748725,0.7749734696039703,0.7788456683105655,0.8740538413462651,0.7663662585670459,0.06343787184038248
42,0.8058440685272217,0.14954265198718575,0.004587984085083008,0.0007978561332265957,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6804547452452545,0.7829989725842231,0.6654411764705911,0.7035871770265212,0.7300828715237188,0.7125050527602362,0.04148088297254172,73,0.6996916559070778,0.72562358276642,0.666666666666645,0.7046780579683276,0.7446794680118044,0.708267886264055,0.026245470286416727
43,0.8700721740722657,0.0752777387165123,0.004986953735351562,2.3360154559928684e-07,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
44,1.0629561424255372,0.2203706894433423,0.005784940719604492,0.0003992094357936911,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
45,0.07380247116088867,0.012181778594671639,0.0017950057983398438,0.0003992081258038345,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.9535705363834267,0.7239437716417406,0.11468372294792059,57,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.9405110448410582,0.7214355423015277,0.10953775126976523
46,0.09055757522583008,0.029161340160204868,0.002194118499755859,0.0003991365824383162,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
47,0.08537120819091797,0.02422171710294186,0.0019949913024902345,5.135693366178993e-07,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
48,0.14521117210388185,0.03506052858443798,0.0027928829193115236,0.000746301938657994,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.9323529411764696,0.6666666666666681,0.7198279221354326,0.10629250599522201,65,0.6666666666666451,0.666666666666645,0.666666666666645,0.933540636042403,0.6666666666666662,0.7200414605418007,0.10674958775030108
49,0.21063642501831054,0.03475788180787695,0.001994800567626953,3.504023183989303e-07,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
50,0.23118119239807128,0.02043333986803788,0.0029928207397460936,0.0006309018078472613,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.9627699806706442,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.7259140777343122,0.1184613820832196,42,0.9669271583800919,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.7267187650093387,0.12010419668537659
51,0.2539204120635986,0.033374906868386844,0.002792835235595703,0.0007462891973695359,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
52,0.28024992942810056,0.02636483510776075,0.002393960952758789,0.0004890059331192548,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
53,0.3560467720031738,0.05048075083190847,0.002792835235595703,0.00039863600685263094,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7013231739789445,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6736010987982582,0.01386495037449734,96,0.721322742591543,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.677597881851629,0.021862430369957064
54,0.4920827865600586,0.06100107197251612,0.003191709518432617,0.0003989938447322148,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
55,0.7200737476348877,0.17462480162097574,0.003790140151977539,0.0003992322915771071,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
56,0.8477323532104493,0.13322374906346368,0.004388427734375,0.0004887337934457595,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6742520016856335,0.6654411764705913,0.676681876124331,0.6666666666666701,0.7631542982096499,0.6892058185132278,0.03718169374431205,83,0.6828458524947908,0.666666666666645,0.6704680513267878,0.666360294117626,0.8155343946939078,0.7003750518599514,0.05789064644626504
57,0.8598992347717285,0.1605701693885132,0.00498666763305664,4.90933901833868e-07,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.7521989687594755,0.814994090167166,0.6997965424397881,0.7111383577914885,0.7696295869577751,0.7495424405340082,0.04158603129509099,18,0.7373407443268516,0.7710843373493805,0.6998680179689093,0.718084636451966,0.7939144880650522,0.7440584448324319,0.034317878609840494
58,0.8738620758056641,0.08648349327322655,0.005585479736328125,0.0007980706065949516,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
59,1.0695389270782472,0.2122582730278192,0.0061836719512939455,0.0014656162056869637,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
60,0.12107634544372559,0.006003698112558205,0.0029918193817138673,4.90933901833868e-07,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
61,0.152392578125,0.030273079134490736,0.0025930881500244142,0.0004884609482206168,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
62,0.14561061859130858,0.021768400544456088,0.0035903453826904297,0.0004886166670358715,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
63,0.2000645637512207,0.03247400121560517,0.002992105484008789,3.814697265625e-07,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
64,0.2654898643493652,0.0340814640718341,0.003390979766845703,0.0004884609482206168,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
65,0.292418098449707,0.02374744875517858,0.0037896156311035155,0.0003989701489326549,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
66,0.3205428123474121,0.03255387405227407,0.0035903453826904297,0.0004885193078675993,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
67,0.3462735652923584,0.02703788013216913,0.003391075134277344,0.0004890643858049638,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
68,0.43204407691955565,0.046818631410881446,0.003989410400390625,0.0006306003377222347,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
69,0.7765234470367431,0.19530394055597786,0.005584907531738281,0.0007987383279191564,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
70,1.1116333484649659,0.23050060381400267,0.007780742645263672,0.0019328481565170528,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.7946046812324605,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.83492172608818,0.7258560418775789,0.07364405759811699,46,0.7942940364780835,0.666666666666645,0.666666666666645,0.6666666666666454,0.7867196494225128,0.7162027371801063,0.06071631211460938
71,1.2911460876464844,0.1993947100154193,0.007979202270507812,0.0030248184257465798,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
72,1.204975461959839,0.21264818952969128,0.009375429153442383,0.0013528666642589346,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
73,1.2853635787963866,0.15081714246369668,0.010970544815063477,0.0010929282359279902,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
74,1.5273164749145507,0.29417832765951885,0.01017298698425293,0.002918074549202705,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
75,0.1144942283630371,0.007286347533482628,0.0033898353576660156,0.0027928356548736918,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
76,0.15279159545898438,0.03303790201657916,0.0023933887481689454,0.00048820780037744243,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
77,0.14720630645751953,0.027873130256387955,0.0033904075622558593,0.0007979402408751606,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,100,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
78,0.23696551322937012,0.03368884441576292,0.002992105484008789,0.0012617659160424693,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.8056814990169694,0.9655519235604725,0.6666666666666696,0.9180327868852448,0.6666666666666681,0.8045821728961031,0.12394888364506561,5,0.8550523530286587,0.9738849320604133,0.666666666666645,0.9245907994732131,0.6666666666666662,0.8173722835791193,0.12871376993687644
79,0.3171528816223145,0.057848381865539,0.003988075256347656,0.0014109767453362294,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.6666666666666704,0.9593399293780368,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.7252277576247254,0.11708912923253664,47,0.6666666666666451,0.9783955043873945,0.666666666666645,0.6666666666666454,0.6666666666666662,0.7290124342107992,0.12469153508829764
80,0.3025904655456543,0.04060761926553105,0.003191423416137695,0.0009773405242905235,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.6666666666666704,0.6666666666666698,0.7130552018575413,0.6666666666666701,0.6666666666666681,0.675948564177761,0.018558556191819484,95,0.6666666666666451,0.666666666666645,0.7127419613616655,0.6666666666666454,0.6666666666666662,0.6758817256056535,0.018430117878006014
