,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,0.4003292083740234,0.0273105620717642,0.0017952919006347656,0.00039947275899810135,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7946293221684846,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6922707571758402,0.051193729718203844,208,0.7710993658628951,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6875532065058992,0.04177307967849787
27,0.5379804611206055,0.08073344596857686,0.0013962268829345703,0.0004890643858049638,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6666666666666704,0.9398020444588671,0.7719349856586014,0.9328290419013321,0.6666666666666681,0.7956381074545306,0.12118522971854422,120,0.6666666666666451,0.9635111675928002,0.8126651616598671,0.9273165043467959,0.6666666666666662,0.807365233386555,0.12521191857637864
28,0.6015990257263184,0.031003176815423205,0.0017957210540771485,0.0003989696930112163,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9580838323353289,0.6666666666666698,0.8861613992022096,0.6617511520737359,0.8777581909914297,0.8100536818840748,0.12236514153850084,111,0.9588317340052543,0.666666666666645,0.9121615272850263,0.665440331110579,0.8665317068433593,0.8139263931821727,0.12421638867686349
29,0.7458079814910888,0.06434584797164898,0.0017951488494873046,0.0003988030245165381,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8641232398603931,0.6666666666666698,0.6966884381803615,0.9696969696969695,0.7766990291262147,0.7947830330419753,0.11116968391590792,123,0.8454293608493796,0.66574712643676,0.7022330893196381,0.9453471196454948,0.8067752370251207,0.7931063866552787,0.10057843626981683
30,0.0656238079071045,0.006567003301434054,0.0013967514038085937,0.0004883440776354491,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.09394783973693847,0.0077612031962373445,0.0015961170196533204,0.0004890254754682939,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
32,0.1282567024230957,0.011641395921213347,0.000997161865234375,5.56082906231432e-07,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.6666666666666704,0.6654411764705914,0.6629834254143675,0.6666666666666701,0.6592592592592607,0.6642056720389792,0.002812933616595196,285,0.6657471264367602,0.6620562471184666,0.6645190980211475,0.666360294117626,0.6629834254143643,0.6643332382216729,0.0016216819943501088
33,0.1535883903503418,0.02851035219135286,0.0017956256866455077,0.0007468245522938486,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6666666666666704,0.8695652173913058,0.6558216984757295,0.7933293294411797,0.7079646017699128,0.7386833712679205,0.08139431006961151,157,0.6666666666666451,0.849933598937573,0.6600382995907844,0.8118110805147569,0.7040704070407037,0.7385040105500926,0.0778378115034431
34,0.15737876892089844,0.019547641036648265,0.0011968612670898438,0.00039923217767163767,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6666666666666704,0.6657651097472203,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6664862738413236,0.00036068383450520755,281,0.6666666666666451,0.667220857573156,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6667775048479516,0.0002216763626022189
35,0.1697455883026123,0.00899596428690286,0.0013964653015136718,0.0004884806380497866,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.2152237892150879,0.06341484586832395,0.0013961315155029297,0.0004888502685332912,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.692640692640696,0.6666666666666698,0.9248554913294793,0.6666666666666701,0.6732253086419767,0.7248342649436365,0.1004909186073592,176,0.6976148038672311,0.6648263170002086,0.9453471196454948,0.6666666666666454,0.6812188071429,0.731134742864496,0.1077544147631632
37,0.22240810394287108,0.013467582619651332,0.0011968135833740235,0.00039877915772947606,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.8667707281241392,0.8247422680412387,0.0,0.6666666666666701,0.7123937337605017,0.6140702895016888,0.3155818064516008,289,0.8724812056301193,0.8077488179710043,0.0,0.6666666666666454,0.7325294914258674,0.6158852363387274,0.31564295831345496
38,0.256319522857666,0.03636462633509869,0.0017952442169189454,0.00039896977849652576,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.7804878048780517,0.6979787698124211,0.8839779005524866,0.6666666666666701,0.9411764705882356,0.7939910731101925,0.1052135561884377,124,0.7729468599033645,0.7157338333913666,0.9162205900659767,0.6666666666666454,0.9343065693430653,0.8011749038740839,0.10691025687950274
39,0.28185138702392576,0.03153451364389681,0.00139617919921875,0.0004885192380524391,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6666666666666704,0.6567992599444986,0.6666666666666696,0.6666666666666701,0.9248554913294802,0.7162367657285671,0.10426166026853595,195,0.6666666666666451,0.6591778989719722,0.666666666666645,0.6666666666666454,0.9227971090795957,0.7163950016103007,0.10324180228075891
40,0.38277587890625,0.027453868773853696,0.0013962268829345703,0.0004886751197548963,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.9356725146198824,0.8897539274294456,0.655555555555558,0.7305936073059391,0.9234803184855949,0.8269676123514581,0.11291711729472154,102,0.9191977622288952,0.8941953512003009,0.6574138329863313,0.7155668168225858,0.9224532788585833,0.8217654084193393,0.11239821051792559
41,0.4184807300567627,0.030600904051955907,0.0017951488494873046,0.00039916054178001746,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.9467455621301771,0.6666666666666698,0.893854748603352,0.6666666666666701,0.8281927563671906,0.8004127383179409,0.11551695771585713,115,0.932258083973195,0.666666666666645,0.9343065693430657,0.6666666666666454,0.8329389493610982,0.80656738720213,0.11996277123527191
42,0.48729662895202636,0.05358803296491249,0.0021944522857666017,0.0007466588622593647,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.939802044458867,0.7137667767057139,0.6685702346960124,0.6666666666666701,0.6666666666666681,0.7311235780245009,0.1059114829077865,170,0.9065280991751822,0.6995863059634614,0.6842044434170893,0.6666666666666454,0.6666666666666662,0.7247304363778089,0.09172543410033347
43,0.5926145076751709,0.05939036436872249,0.001795196533203125,0.0003990650889209379,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.9696969696969694,0.9439913707160014,0.9412700517035657,0.8961429856952245,0.6666666666666681,0.8836515704775418,0.11092751772424361,73,0.9411764705882352,0.9549291676254411,0.9394682417023777,0.9002853332476033,0.6666666666666662,0.8805051759660646,0.10845712731595031
44,0.7336373805999756,0.031065690048871157,0.001994943618774414,3.8738433859996607e-07,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.8924911783287363,0.9154190903022786,0.9356725146198829,0.6570727224077184,0.9453664604406039,0.8691699930088138,0.10761936103042254,79,0.8591428321231985,0.9538464707639381,0.9516928836491413,0.6629769812618989,0.9577984535890549,0.8770915242774464,0.11325854153216232
45,0.08676776885986329,0.0066464262252180694,0.001595926284790039,0.0004890645020338566,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
46,0.10272479057312012,0.008694286307238808,0.0019948482513427734,0.0006308265457343489,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
47,0.12666082382202148,0.008875732078119489,0.0021943092346191407,0.0009774960492551282,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.6666666666666704,0.738923047230418,0.6666666666666696,0.7091308440539711,0.6642066420664221,0.6891300254286417,0.03003461959507067,213,0.6666666666666451,0.7354990941313334,0.6654403311105787,0.7225937374877679,0.6663605051664748,0.6913120669125601,0.03108169618494466
48,0.17612819671630858,0.04096329949783059,0.001795816421508789,0.0003988984773848741,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.8888888888888892,0.6666666666666698,0.6666666666666696,0.9815950920245395,0.6666666666666681,0.7741453192764163,0.13481203712743828,136,0.8938547486033463,0.666666666666645,0.666666666666645,0.9510039104860175,0.6666666666666662,0.7689717318178639,0.12659420288378043
49,0.16455936431884766,0.019277478848797533,0.001994800567626953,0.0006308264808555578,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.7390014191717209,0.6811074799490695,0.02891427962956875,228,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.7395591089927155,0.6812451551318592,0.02915697693042815
50,0.23417372703552247,0.03099974227368792,0.0015960693359375,0.0004888891788620874,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.8791208791208799,0.9356725146198827,0.9063519959829273,0.9302325581395342,0.6666666666666681,0.8636978760479114,0.10042000160624769,83,0.8476821192052874,0.9453471196454948,0.936352719857603,0.9315866084425035,0.6666666666666662,0.8655270467635109,0.10546589771595069
51,0.2545193672180176,0.0552037784713853,0.001795196533203125,0.0007465187570444209,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.9567032166164244,0.7245691757352297,0.11593594527688472,177,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.9513492219814849,0.723603177729613,0.11387302212593589
52,0.27406673431396483,0.035955946331268314,0.0013964653015136718,0.0004885778885791849,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.9439913707160013,0.6666666666666698,0.9638554216867468,0.9937888198757763,0.9302325581395352,0.8996931798872608,0.11848772775206227,69,0.930212936074981,0.666666666666645,0.9686631127835267,0.9513485102329096,0.9363560413126739,0.8906494534141473,0.11277690955478946
53,0.2499314308166504,0.027469777409370906,0.001795339584350586,0.00039913663940469545,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6666666666666704,0.9115442278860566,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.7156642997381187,0.09796761120622718,196,0.6666666666666451,0.9217628234579689,0.666666666666645,0.6666666666666454,0.6666666666666662,0.7176858980249141,0.10203846271652739
54,0.28862786293029785,0.015303065554318077,0.001396322250366211,0.0004884997964692403,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6666666666666704,0.6617511520737357,0.7229654493520723,0.6666666666666701,0.7028910813331384,0.6841797556673667,0.02437807935151741,217,0.6666666666666451,0.6632888070013608,0.7624500077011978,0.6666666666666454,0.7066508313539189,0.6931445958779536,0.03815544025379208
55,0.40471792221069336,0.018905928226644796,0.0015956401824951173,0.0004886363878161084,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.9496251479679069,0.9525546840019232,0.9411764705882351,0.893854748603352,0.9580838323353295,0.9390503837202907,0.023255247245554746,52,0.9543341394804037,0.9869647768005381,0.9488991927995296,0.8956763449729235,0.9527684284499016,0.9477285765006593,0.02939155706476965
56,0.4428272247314453,0.04113483537018119,0.001795339584350586,0.00039877930027305586,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.9411764705882348,0.6666666666666698,0.8529112092260908,1.0,0.9439837425022127,0.8809191461956002,0.11704602082212119,75,0.9411764705882352,0.666666666666645,0.8681790126962776,0.9704793688367873,0.9377317882807843,0.8768466614137459,0.11032965625577852
57,0.5736708164215087,0.056872653775637064,0.0021943569183349608,0.00039865974532695764,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.966937306436762,0.9426088664146492,0.9287694777293138,0.9683189835325586,0.9523809523809526,0.951802856307392,0.01495150882649127,36,0.9677138411074816,0.9666729338510938,0.9516928836491413,0.9460821172270218,0.9432658139326863,0.955085517953485,0.010256893761461074
58,0.5896285057067872,0.02846080433086708,0.002991914749145508,0.001994609861262187,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.6666666666666704,0.6666666666666698,0.8350078787966417,0.6666666666666701,0.9467455621301779,0.7562646923073422,0.11533862863631492,152,0.6666666666666451,0.666666666666645,0.8510897481448307,0.6666666666666454,0.9298897718533706,0.7561959039996274,0.11244630220591884
59,0.7450067043304444,0.04527483704386158,0.0021945953369140623,0.00039889824938326134,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.9815950920245397,0.8924911783287365,0.9638554216867465,0.9972375690607734,0.6666666666666681,0.900474742246757,0.12214818840613392,67,0.9509658246656759,0.9373855730501647,0.9606167822236208,0.9783667035626274,0.6666666666666662,0.8988003100337509,0.11683165584286588
60,0.13204660415649414,0.00626344641035786,0.002792835235595703,0.0003989936737718901,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
61,0.3343095302581787,0.08607583997832992,0.0027923583984375,0.0003989935597982996,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",1.0,0.6666666666666698,0.9937888198757765,1.0,0.9876543209876544,0.9295957499615389,0.13158133704078534,56,0.993444125191088,0.666666666666645,0.993444125191088,0.9922480620155039,0.9846153846153846,0.9260836727359418,0.12975032319971858
62,0.18809690475463867,0.012208086763137033,0.002593231201171875,0.0004885776791587868,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
63,0.2108363151550293,0.007097189023823741,0.0027924537658691405,0.0007464421515833623,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
64,0.2553168773651123,0.0332993883235593,0.002792692184448242,0.00039892199505124864,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.6666666666666704,0.6666666666666698,0.9467455621301771,0.6666666666666701,0.6666666666666681,0.7227077464726017,0.11205052925717442,182,0.6666666666666451,0.666666666666645,0.9591761008044469,0.6666666666666454,0.6666666666666662,0.7251685534942096,0.1170037736551186
65,0.27247114181518556,0.05598315426411145,0.002992105484008789,0.0006309772699869769,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.6666666666666704,0.6666666666666698,0.9876543209876543,0.6666666666666701,0.6666666666666681,0.7308931937056019,0.12841680374439898,171,0.6666666666666451,0.666666666666645,0.9734356286089473,0.6666666666666454,0.6666666666666662,0.7280204590551097,0.12270758477691875
66,0.431046724319458,0.04459491672483026,0.0027927875518798826,0.0003989696930112163,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.9815950920245398,0.9455601742875739,0.9356725146198827,0.9986206896551724,0.9802124698774736,0.9683268221119958,0.023751263521837443,15,0.974124809741248,0.9736435090608685,0.954879868292432,0.9879480437233762,0.9833707176512149,0.974793389693828,0.011357227097778604
67,0.47414517402648926,0.09018993301007695,0.0025931358337402343,0.0004884997964692402,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.9924095745592242,0.927484103025242,0.9862752443551408,0.9986206896551724,0.9742274996626636,0.9758041340503092,0.025474498922802374,9,0.9951588378630064,0.9649649108395297,0.9751372978596972,0.9791780566468746,0.9769844997651479,0.9782847205948512,0.00974215642328755
68,0.33849411010742186,0.08880279905951477,0.0025998592376708985,0.0004946383468692794,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.9930651872399444,0.6666666666666681,0.7319758557425325,0.13058151674894558,166,0.6666666666666451,0.666666666666645,0.666666666666645,0.9718074606468594,0.6666666666666662,0.7276948254626922,0.12205631759208364
69,0.4994641304016113,0.045887630711068654,0.003191709518432617,0.00039935119116483596,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.95100486010771,0.9468548068046944,0.9924095745592242,0.962477981986772,0.9756097560975612,0.9656669070402861,0.016694169282124693,21,0.9646203918770341,0.9772136831864122,0.9835808064190874,0.9394566938725788,0.9787131577946848,0.9687169466299593,0.01591224214157083
70,0.5656865119934082,0.05723446760269254,0.002593231201171875,0.0004883829957038617,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.9910265429027333,0.9553265741552401,0.9234841116726986,0.9742313126555875,0.9834942812136155,0.9655044426967166,0.024170459594417326,22,0.9844069613944912,0.9908678974765011,0.9545356293681101,0.961372678185185,0.9630439426496272,0.9708454218147831,0.014152174151600048
71,0.5802480697631835,0.10496435708460522,0.003191518783569336,0.0003990890126735385,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.9696969696969695,0.9248554913294793,0.6666666666666696,0.9756097560975607,0.6666666666666681,0.8407777155311373,0.1431614993846315,93,0.974124809741248,0.9453471196454948,0.666666666666645,0.9559633803020167,0.6666666666666662,0.8417537286044142,0.1432539680746088
72,0.5503283500671386,0.03358168481656338,0.0029918670654296873,2.7804145311571603e-07,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
73,0.7721346378326416,0.046228690511296376,0.0035906314849853517,0.0007977725411304946,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.9756097560975607,0.9567070249913278,0.9788337372265247,0.995850622406639,0.98159509202454,0.9777174959416061,0.012580125456358301,8,0.9809056792171031,0.9835808064190874,0.9799930127925363,0.9884434910845957,0.9961955634945853,0.9858237106015816,0.0059607595325471985
74,0.9056827545166015,0.046083708706753025,0.003989553451538086,0.0006309772735904929,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",1.0,0.9569314043235654,0.9937888198757765,0.9986206896551724,0.9696969696969698,0.9838139500648647,0.017337328698682063,2,0.9824134683530358,0.9750285982382432,0.9805606226695389,0.9787122063192292,0.9567626438518968,0.9746955078863888,0.009292996428996508
75,0.09664320945739746,0.007503710817033037,0.001994800567626953,3.162979879718208e-07,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
76,0.1266608715057373,0.007777062844374171,0.0017954349517822266,0.00039930346475058545,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
77,0.16196727752685547,0.022019019399644745,0.001994752883911133,5.135693366178993e-07,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.6666666666666704,0.6666666666666698,0.7620872849231302,0.7318016348192513,0.6841992730382738,0.7022924737106874,0.03824796335733483,201,0.6666666666666451,0.666666666666645,0.7939034372113106,0.7542570779357481,0.6948689857212894,0.7152725668403276,0.05068328929048797
78,0.18151450157165527,0.007274593948051983,0.0017952919006347656,0.00039911278687069433,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,240,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
79,0.2469395637512207,0.09402156327926152,0.0019947052001953124,2.86102294921875e-07,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6666666666666704,0.921944605849312,0.6666666666666696,0.9248554913294792,0.6666666666666681,0.76940640306393,0.12578598592959347,142,0.6666666666666451,0.9155348693745425,0.666666666666645,0.9315866084425036,0.6666666666666662,0.7694242955634005,0.12595420309554337
80,0.29141979217529296,0.08463017739708165,0.001995086669921875,3.371747880871523e-07,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6666666666666704,0.9302325581395344,0.6666666666666696,0.9937888198757763,0.9742274996626636,0.8462586684635726,0.1481296194908289,91,0.6666666666666451,0.95952023988006,0.666666666666645,0.975609756097561,0.9809061543405095,0.849873896730284,0.14975383649613844
81,0.2646919250488281,0.06479932572437304,0.0015956878662109375,0.0004886750732262973,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6666666666666704,0.9329220034564627,0.6666666666666696,0.6666666666666701,0.9356725146198834,0.7736457538361363,0.13109897465357787,137,0.6666666666666451,0.9599277402460725,0.666666666666645,0.6666666666666454,0.9312278274300331,0.7782311135352082,0.13693906384665214
82,0.3680152893066406,0.04173564088466255,0.0013963699340820313,0.0004889475152980544,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.9567070249913279,0.9398329696293497,0.9356725146198827,0.9815950920245397,0.9756097560975611,0.9578754650205785,0.018423082817419136,26,0.9610277750393043,0.9658959901062736,0.9478335146163254,0.9524230696844007,0.967973910862112,0.9590308520616831,0.007747764532670035
83,0.3749967575073242,0.041798028671885486,0.0019947052001953124,0.0006309018835301464,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.9683189835325584,0.9063519959829273,0.9288600936557825,0.9523809523809518,0.9523809523809526,0.9416537526070526,0.021688125490480277,51,0.9599916898226296,0.9325882892370015,0.9411869924152574,0.9241336996025864,0.9436277007226379,0.9403056743600227,0.012003687651339289
84,0.3947443008422852,0.02629909243180119,0.0019945621490478514,4.1019083342755444e-07,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.9439913707160014,0.9453702645796267,0.948241801659423,0.9248554913294792,0.9696969696969698,0.9464206711093529,0.01425763166663334,45,0.9425769823450021,0.9737803348838966,0.9478335146163254,0.8894438961509749,0.961717827015151,0.94307051100227,0.02894670714156264
85,0.46854681968688966,0.026314762012245113,0.001994466781616211,3.8738433859996607e-07,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.9728491544835947,0.9482418016594231,0.9370424597364566,0.9624779819867721,0.9523809523809526,0.9545994716382693,0.012239602673116896,31,0.9665891619011711,0.9595828765519341,0.9474603717874711,0.9523809523809523,0.9485234553354441,0.9549073635913945,0.0072238432755260314
