,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
99,0.09454712867736817,0.0073395979766322375,0.002793121337890625,0.0007462382605095673,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
100,0.1340412139892578,0.007792023598942083,0.004787588119506836,0.0022212363347407387,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5185751280204055,0.5576508620689657,0.5125000000000001,0.5177233532225215,0.021206898177746448,80,0.5000000000000001,0.5,0.5353955800808456,0.5668435814402683,0.5027133968489036,0.5209905116740035,0.026552838227950626
101,0.19487781524658204,0.01773628041527959,0.007779502868652343,0.0037533454299862982,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5261160714285713,0.5090247084250084,0.49979555676707116,0.5156054075235111,0.5171630094043888,0.5135438221583181,0.008778393773383871,96,0.5301150401859394,0.5158312536440304,0.545864772624702,0.5178629929449248,0.5260031834916352,0.5271354485782463,0.010721108396008375
102,0.24195523262023927,0.04809915395138523,0.004588460922241211,0.0013536961535725275,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4038942816653688e-16,293,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
103,0.2587107181549072,0.016414962720437073,0.004986953735351562,0.0008920166527727042,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5448466614906832,0.5000000000000001,0.5013337487100606,0.5000000000000001,0.5312402037617555,0.5154962489202705,0.018929803187975502,88,0.5216457191964766,0.5,0.5104222318176607,0.5000000000000001,0.5201410040786204,0.5104417910185515,0.009355908534324804
104,0.27247118949890137,0.01071184628585467,0.0057850837707519535,0.0007461877284890673,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.4984375,0.5524737631184409,0.5000000000000001,0.5077684169278998,0.5000000000000001,0.5117369385182642,0.020632790148254525,100,0.50349734860692,0.5714376324963346,0.5128440635543293,0.5173508819148691,0.5000000000000001,0.5210259853144905,0.025965860523176173
105,0.059241437911987306,0.0098033389511198,0.0011971950531005859,0.00039835041836973784,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5863723982164762,0.6366946396931403,0.5000000000000001,0.5000000000000001,0.544632004250361,0.056914734867312994,13,0.5000000000000001,0.6032495602768365,0.6674515816616534,0.5000000000000001,0.5000000000000001,0.554140228387698,0.06934649558411579
106,0.04109034538269043,0.002917230321928264,0.0013964653015136718,0.0007987979632279369,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5,0.5937128838178314,0.6028252107712379,0.5000000000000001,0.5000000000000001,0.539324003919447,0.04823133865214196,27,0.5000000000000001,0.651663019586892,0.6489649124090975,0.5000000000000001,0.5000000000000001,0.560125586399198,0.07364344633438466
107,0.08078413009643555,0.0032773626651546378,0.0011959552764892578,0.0003988527034478953,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5588509316770185,0.6109542631281761,0.5232189100255069,0.528105407523511,0.5000000000000001,0.5442571535865675,0.03826887943112715,17,0.5512700319339057,0.6065386407492247,0.5396769345989553,0.5213539947705,0.5000000000000001,0.5437679204105171,0.03586417737441517
108,0.0787893295288086,0.016545036057472956,0.0015962600708007812,0.0007975941330118263,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.583501552795031,0.5952218695846881,0.5154695379582938,0.5390380094043888,0.5000000000000001,0.5466841721632946,0.03721479212013531,8,0.582653395052686,0.6539781224003884,0.5303439476772127,0.5349429005335455,0.5000000000000001,0.5603836731327665,0.05376182185342139
109,0.051062726974487306,0.001716548882688608,0.001994943618774414,0.0008924965510199365,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4038942816653688e-16,293,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
110,0.09035792350769042,0.010972637906349217,0.0011967658996582032,0.00039892210904528546,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5309976708074534,0.5617613271286436,0.5571175451235422,0.5062500000000001,0.5000000000000001,0.5312486404082677,0.025297011224814012,48,0.5299526850848153,0.5729781882673809,0.5636750854441265,0.5058183363759591,0.5000000000000001,0.5344848590344563,0.029547660949551954
111,0.06043853759765625,0.0031917870435120995,0.0011968135833740235,0.000399017647392996,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
112,0.08597011566162109,0.015182930538898177,0.002194499969482422,0.0011630146910739153,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5585209627329191,0.5229268482641796,0.533957047450301,0.528105407523511,0.5889302507836993,0.5464830901820085,0.024467534124934617,10,0.5926364026992452,0.5702800810895864,0.5080601682779684,0.5217400570690199,0.5913463587748795,0.55681261358214,0.03539542695973663
113,0.06542510986328125,0.0068691350064866985,0.0011972427368164063,0.0003985648057657289,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
114,0.07500014305114747,0.011413667859215106,0.0017962455749511719,0.0003994768286460605,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
115,0.10212712287902832,0.009000052821788724,0.003988790512084961,0.003090374888021498,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
116,0.1851046562194824,0.01075229717942355,0.0039937496185302734,0.0006313220430948353,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5558229813664596,0.5418232442220449,0.5215930995541191,0.5467868338557994,0.5186814263322884,0.5369528952396498,0.014467602510037102,35,0.5423893299739255,0.5431453196622731,0.5513549084326826,0.5592977076180932,0.5262467559197235,0.5444868043213397,0.011003927080564491
117,0.1649576187133789,0.00603723858291719,0.004986858367919922,0.0006309773997135433,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5278920807453417,0.5106213127202633,0.5000000000000001,0.5000000000000001,0.5546434169278998,0.5186279773458524,0.020681827492743124,76,0.5244960888289925,0.514682240551136,0.49999999999999994,0.5000000000000001,0.5263070400956753,0.5130970738951608,0.011401931336736526
118,0.20405426025390624,0.00771463328325813,0.006384611129760742,0.0022414806332240666,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
119,0.264891242980957,0.04824686819308475,0.012566614151000976,0.010789702040770744,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
