,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
235,0.4180819034576416,0.07349888011927105,0.0035901546478271486,0.0004885585982569543,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
236,0.5170169353485108,0.04506630194540672,0.0037897586822509765,0.0003989221660422917,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
237,0.49607319831848146,0.10999153467860512,0.0043885231018066405,0.0004883636045668368,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
238,0.5866311073303223,0.08882728948982492,0.004587602615356445,0.000488675026697694,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
239,0.9111628532409668,0.14810466303480038,0.006581783294677734,0.0020531924270020927,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
240,0.050265836715698245,0.004164947563189995,0.0013959407806396484,0.0004886167368371107,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
241,0.0650261402130127,0.008448754155383199,0.0021943092346191407,0.00039880328107958987,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.9622424432590727,0.6666666666666681,0.7258085225973085,0.1182503313859804,55,0.6666666666666451,0.666666666666645,0.666666666666645,0.9632856761248006,0.6666666666666662,0.7259904685582803,0.11864760378326013
242,0.10132970809936523,0.015534829107257658,0.0015943527221679687,0.0004905105064476529,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
243,0.1490011215209961,0.012027860088922683,0.0033911705017089845,0.0023263034094080106,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.9788337372265246,0.6666666666666698,0.9802162839107109,0.6666666666666701,0.9636198589483975,0.85114986616335,0.15079899907307204,9,0.973748350933959,0.666666666666645,0.9705742214311353,0.6666666666666454,0.9551595048544959,0.8465630821105762,0.14701937212026595
244,0.15398826599121093,0.018960388314967377,0.0021942615509033202,0.0003989459045873741,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.9802162839107108,0.9356572731715261,0.9848924052791325,0.9868545733335631,0.9610892344657279,0.9697458622162183,0.019335973803023352,1,0.9675410106304727,0.9118171141819406,0.9750077661887802,0.9685853107034793,0.933955109483162,0.9513812622375669,0.02443080453805628
245,0.1505971908569336,0.011441493749358671,0.00438838005065918,0.0027209145626943326,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
246,0.15438666343688964,0.03309824183042466,0.0023938655853271485,0.0004887921530784339,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.2415541648864746,0.08649221583167696,0.003390598297119141,0.0023265446874842087,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
248,0.2541196823120117,0.028610727409321583,0.002393341064453125,0.0004889280814438334,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7881773399014803,0.8489396103794161,0.6666666666666696,0.6837606837606872,0.8205128205128213,0.7615848201808596,0.07332241129577595,46,0.7811125635390294,0.8501053067167893,0.666666666666645,0.703296703296683,0.8544726301735645,0.7711307740785422,0.07589030082932749
249,0.3453792095184326,0.06764012107380378,0.003788185119628906,0.0007475534064392386,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
250,0.5370635986328125,0.0975080133786007,0.004987192153930664,0.001892554627185746,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7239819004524918,0.7272727272727305,0.733944954128443,0.7239819004524919,0.8298560094034685,0.7477704393938395,0.04115760927595781,49,0.737327188940073,0.7485380116958881,0.7364787111622367,0.7248018120045112,0.8519631575397387,0.7598217762684896,0.04667903283099263
251,0.6894572257995606,0.07127338387265852,0.006981611251831055,0.0021847027131768936,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.7827831679630619,0.753421093709353,0.7932595861752754,0.7465106164248176,0.8268371726372961,0.7805414263678437,0.028985306422925218,37,0.7752173546045249,0.7940399024929266,0.7824792072932371,0.799401434795991,0.8179746011071309,0.793822500058762,0.014760199794101671
252,0.6150568008422852,0.12990069760061013,0.0051857948303222655,0.0007454741712163578,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.7410173416137695,0.10724891297036618,0.006582784652709961,0.0014926548914330664,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6921574099916294,0.6666666666666698,0.6588932945841349,0.6666666666666701,0.6746622901148858,0.6718079769758414,0.011332900967240125,85,0.7198607939238795,0.666666666666645,0.6663502467321916,0.6666666666666454,0.6937882651410229,0.6826665278260768,0.021379048689937865
254,0.9550448894500733,0.11623356009858862,0.0065823554992675785,0.0011965355068830445,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7339449541284435,0.6808510638297904,0.7004982826181638,0.6779661016949186,0.685448460826432,0.6957464218118682,0.020622745595096893,73,0.7256235827664201,0.6823027718549892,0.698703254387621,0.6743940990516123,0.691452512123511,0.6944952440368308,0.017599155935978862
