,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
176,0.5003272533416748,0.04920276107731871,0.001603555679321289,0.003207111358642578,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,14,0.5000000000000001,0.5,0.49999999999999994,0.4996084573218482,0.5000000000000001,0.49992169146436966,0.00015661707126072845
177,0.5977622032165527,0.06118636593892646,0.000997447967529297,0.000892176602512833,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.4999999999999999,0.48731478416635843,0.4968652037617556,0.4952978056426333,0.5000000000000001,0.4958958078817491,0.004661858446000406,298,0.5000000000000001,0.5022083738903241,0.4999957308430731,0.4988253719655444,0.5000000000000001,0.5002058953397883,0.0010995198979338616
178,0.7587700843811035,0.031217790393814535,0.0015961170196533204,0.0004885387300577005,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,14,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
179,0.8253987789154053,0.01989423955625097,0.001197052001953125,0.0007464931384945638,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.4984375,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49968671842434353,0.0006255854188818268,274,0.5000000000000001,0.4996084573218481,0.49999999999999994,0.5000000000000001,0.4996084573218482,0.4998433829287393,0.00019181595479898217
180,0.1297302722930908,0.021209557725525123,0.0018030166625976562,0.0031310811964816465,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.49687499999999996,0.5000000000000001,0.5000000000000001,0.4984326018808779,0.5015576018808778,0.499371480867812,0.0015930842244955374,290,0.4999951171398159,0.4992126454867693,0.4992126454867693,0.49999451962036817,0.4988253719655444,0.49944805993985336,0.00046828837381467857
181,0.1533832550048828,0.01623906908374164,0.001605844497680664,0.003211688995361328,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,14,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
182,0.17343659400939943,0.007115619280266959,0.00040254592895507815,0.0008050918579101564,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,14,0.5000000000000001,0.4996084573218481,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49992169146436966,0.00015661707126078393
183,0.19072179794311522,0.015608015724536507,0.00040268898010253906,0.0008053779602050781,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,14,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
184,0.20358686447143554,0.022863108715764826,0.0020086288452148436,0.0031104436716289444,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5,1.4038942816653688e-16,264,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5000000000000001,7.021666937153402e-17
185,0.20158891677856444,0.017985045627004523,0.0016031742095947265,0.003206348419189453,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.4984375,0.49994158764773466,0.5000000000000001,0.5031250000000002,0.5000000000000001,0.50029898898329,0.001533185954028646,6,0.5000000000000001,0.5015192099864119,0.49960845732184805,0.5015497295737118,0.5015497295737118,0.5008454252911367,0.0008591750159814656
186,0.23809518814086914,0.014676174662867714,0.0008051872253417968,0.0009861489362757534,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,14,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
187,0.27139978408813475,0.013634687052527784,0.0016054630279541016,0.003210926055908203,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.4984375,0.4999415876477346,0.5029887653575812,0.5000000000000001,0.5000000000000001,0.5002730333232812,0.001484225834365635,10,0.49921630094043895,0.5007532012578156,0.5077540087383543,0.4996084573218482,0.4996084573218482,0.501388085116061,0.0032242474395022484
